id,dep_delayed_15min
1251,0.24886917748112927
1252,0.08795480921726889
1253,0.18729924892683958
1254,0.19991513564445282
1255,0.1298137808097025
1256,0.06314462893867417
1257,0.114929091189651
1258,0.2936193830573296
1259,0.026434762738322345
1260,0.29510666127886803
1261,0.06907435191940821
1262,0.11059551925878552
1263,0.2788081378845876
1264,0.20763114772386015
1265,0.2595579492781852
1266,0.05653030776084293
1267,0.3694504457891462
1268,0.09109611109608659
1269,0.36988943004539737
1270,0.3240514320081975
1271,0.12011245941586726
1272,0.14558799182767462
1273,0.3618170095471114
1274,0.37705632782185233
1275,0.2499545181308551
1276,0.08504917102849749
1277,0.1086824219611978
1278,0.14700680530602217
1279,0.31819862155280143
1280,0.05271297320411692
1281,0.10416276661999836
1282,0.10953348658839987
1283,0.291674135321182
1284,0.0639907005032018
1285,0.3704937689243516
1286,0.25514887652719254
1287,0.11219160080946351
1288,0.058705932804880144
1289,0.21148769765982733
1290,0.14292890288287458
1291,0.2948347510667745
1292,0.11621397274404005
1293,0.036617103483080435
1294,0.09047382510146448
1295,0.30452455350938107
1296,0.16310682286330805
1297,0.05642038237197279
1298,0.5370146957758631
1299,0.35654636632764425
1300,0.46897344369646754
1301,0.3113301298580369
1302,0.0461520207157157
1303,0.31824442545505044
1304,0.13360967473168378
1305,0.2723057602200988
1306,0.08781722352279434
1307,0.10491777505587337
1308,0.21293725829320775
1309,0.14216227613829308
1310,0.12504580617462624
1311,0.1767512974597425
1312,0.19287342324030954
1313,0.3617938233352602
1314,0.310075148372404
1315,0.10090712288358825
1316,0.20445092054187364
1317,0.12673235363002422
1318,0.1245460465435782
1319,0.14212326607631892
1320,0.10109343078787215
1321,0.15351217837749093
1322,0.12260164929388863
1323,0.290062171665472
1324,0.05849834511751674
1325,0.08478798340770485
1326,0.3277944014355909
1327,0.2894365276497982
1328,0.22173049885155377
1329,0.020653958862875157
1330,0.03634435168433215
1331,0.21254608897184551
1332,0.23392505349022052
1333,0.060702956687415315
1334,0.05882015990213058
1335,0.17175561329693279
1336,0.12461043694527453
1337,0.1975457407487427
1338,0.15374292938054407
1339,0.15126547431695964
1340,0.11763188180888645
1341,0.10763972279228784
1342,0.13919095790912703
1343,0.054965792441739096
1344,0.05550405447648473
1345,0.34979532743237596
1346,0.026386493999365306
1347,0.0363507091260481
1348,0.09596087384245264
1349,0.07615904673036465
1350,0.36093484544833204
1351,0.153180926303155
1352,0.05502169952233952
1353,0.05302952160357117
1354,0.20726496367023575
1355,0.15388188711759393
1356,0.12201829437856448
1357,0.11946670286873447
1358,0.30530077629824715
1359,0.21217566786145198
1360,0.22452324254816855
1361,0.11297531985070403
1362,0.3142003295862454
1363,0.22741590495528238
1364,0.07447970965887007
1365,0.13144140856028882
1366,0.29840485036059583
1367,0.1249922496494806
1368,0.03777985703121515
1369,0.22726259269308763
1370,0.1596396268800286
1371,0.2176784358479985
1372,0.0933527613449478
1373,0.29266324830659085
1374,0.21415448683349725
1375,0.26385042894221267
1376,0.07573732431495747
1377,0.226911767939249
1378,0.10182267183246624
1379,0.0730252603305784
1380,0.29082348220897786
1381,0.19714270270309436
1382,0.10552749028587427
1383,0.14116153597596204
1384,0.20604152089666133
1385,0.09802069366687663
1386,0.2965481800739582
1387,0.06752841300182208
1388,0.22770284919031758
1389,0.183819249149881
1390,0.1260835349295059
1391,0.11188876924431689
1392,0.053145320865192726
1393,0.1781171837144538
1394,0.45423130641561216
1395,0.1879069946995215
1396,0.25608699607011837
1397,0.10039829978351829
1398,0.01768910528524776
1399,0.08005160394977308
1400,0.032536845107731194
1401,0.3625999885094444
1402,0.20454184695131897
1403,0.0548973132015096
1404,0.02777337394140621
1405,0.18520607327918065
1406,0.13169885600423922
1407,0.09627205074062663
1408,0.034583429124380616
1409,0.12571136653326026
1410,0.28984934623446346
1411,0.20065003248152574
1412,0.3047331305163987
1413,0.11906422269963564
1414,0.12493063127782814
1415,0.5320045697568863
1416,0.46059246643544205
1417,0.3814653540650299
1418,0.10153568377331296
1419,0.0846815375105404
1420,0.23717121079395603
1421,0.2940803361208853
1422,0.22331848367911708
1423,0.12691159009872444
1424,0.1647611362995855
1425,0.19797976047668117
1426,0.08871337447310403
1427,0.15179427586357028
1428,0.02394130203954197
1429,0.11569513157362862
1430,0.16340839886312375
1431,0.10530519603722024
1432,0.12731155555779605
1433,0.16361046436551802
1434,0.08747161684146532
1435,0.3897547504144301
1436,0.12536247397425887
1437,0.10222828197237098
1438,0.1251905704542149
1439,0.11063821522306493
1440,0.11416336134311833
1441,0.13529748929570573
1442,0.1374885788407044
1443,0.10131292418235645
1444,0.0965249738134586
1445,0.34424660628209985
1446,0.060872509765212274
1447,0.09636754605463628
1448,0.2331516417815148
1449,0.34465411503889476
1450,0.046420403127178086
1451,0.3557832859693568
1452,0.2203301686368762
1453,0.15111622918223153
1454,0.023828203047122683
1455,0.11024335694396528
1456,0.34175001876828015
1457,0.20224223553116233
1458,0.1962327404226931
1459,0.29343397181563335
1460,0.29175098993860815
1461,0.059795867796266125
1462,0.31140701804939364
1463,0.23564397362093126
1464,0.05833410144488145
1465,0.08663865235613886
1466,0.17303762491637448
1467,0.09886575628051877
1468,0.18927610927308258
1469,0.20901950807821673
1470,0.4142645036635006
1471,0.09186767374212368
1472,0.038357130716203114
1473,0.07135836205808849
1474,0.040481113808735605
1475,0.2932119268348748
1476,0.2003830195368027
1477,0.13272777640526903
1478,0.09983288280976155
1479,0.06568091378875902
1480,0.17766954029166476
1481,0.23182727191329217
1482,0.15927630483520577
1483,0.174342481079984
1484,0.6750154785623427
1485,0.214744923948705
1486,0.05092043993677689
1487,0.0865773244280073
1488,0.10226972667837317
1489,0.2358719513767308
1490,0.2157372281804382
1491,0.10452835062669279
1492,0.0940634356815748
1493,0.6120104440087937
1494,0.4349707936337363
1495,0.35264156300355215
1496,0.2838901443644752
1497,0.3140433134647546
1498,0.12045528321415294
1499,0.10064854859519397
1500,0.3644600475996198
1501,0.1638229169764822
1502,0.4118523517211696
1503,0.18608507293601012
1504,0.21282082213472694
1505,0.2195926754621714
1506,0.6058445406458071
1507,0.11250245009622105
1508,0.0994282483407731
1509,0.07219383511804106
1510,0.14199627145394159
1511,0.0716874381301046
1512,0.28054440709750583
1513,0.2881105817689216
1514,0.06883851917461546
1515,0.21095108076746072
1516,0.4873540429000534
1517,0.11490487531242052
1518,0.12890511924395714
1519,0.13886465551580357
1520,0.20274988939166133
1521,0.2822515312655839
1522,0.09090085050259668
1523,0.16338136513598306
1524,0.042058217542972995
1525,0.34422866914448835
1526,0.14825716982344164
1527,0.11900711418708211
1528,0.2612198403212703
1529,0.3757238318061587
1530,0.335449228222811
1531,0.061901258007239654
1532,0.09221423414805516
1533,0.6814447647769246
1534,0.1515106449369329
1535,0.12186032352845398
1536,0.09279525071639566
1537,0.3370636935376653
1538,0.05145560242891164
1539,0.20579553559747116
1540,0.23187623683870984
1541,0.09671092161753686
1542,0.05848140696339055
1543,0.10261576199546112
1544,0.04773651852961695
1545,0.36082163685680263
1546,0.0981946431553474
1547,0.1935686096816862
1548,0.27967286554144405
1549,0.20340899371608095
1550,0.11363455139117999
1551,0.06531297801629711
1552,0.2763908174008992
1553,0.13722458000995336
1554,0.0654448132162839
1555,0.29156311051103523
1556,0.08716567507898412
1557,0.6657112476131467
1558,0.5055497111839222
1559,0.2581694785710672
1560,0.6777828415433625
1561,0.33848425186065834
1562,0.10281464188203669
1563,0.05055523776184715
1564,0.2885424956379371
1565,0.1784441912098071
1566,0.18304846393209045
1567,0.16500213545952036
1568,0.12910635107258536
1569,0.3559514412517703
1570,0.23710803407585557
1571,0.07344168430964251
1572,0.22187844893690897
1573,0.27900168368615086
1574,0.5460601173493522
1575,0.19995869718541734
1576,0.12104540515517179
1577,0.3197870209148523
1578,0.2828692615582773
1579,0.09481006242083864
1580,0.24048563383962587
1581,0.24228084950669646
1582,0.2944119969930302
1583,0.07631332079702174
1584,0.13265609971349895
1585,0.36249216403088375
1586,0.05273919683689964
1587,0.2910733486873742
1588,0.051331662048218735
1589,0.2336894180232502
1590,0.18989456342520883
1591,0.21769649041864564
1592,0.25293941459013536
1593,0.14513468750430392
1594,0.41106558415770417
1595,0.3406130824523258
1596,0.0838837595381372
1597,0.037467632449306607
1598,0.1971317488412183
1599,0.034019603738782295
1600,0.03972024642365081
1601,0.2741227899627487
1602,0.08542754064711704
1603,0.25565084835054036
1604,0.28503446084328
1605,0.10351037817308034
1606,0.2383191128859597
1607,0.060664168172191425
1608,0.07826584548242976
1609,0.40126572307745156
1610,0.21527492431741627
1611,0.06755868792808836
1612,0.39434099457265964
1613,0.12034183579340009
1614,0.1923053293980222
1615,0.19713469049490973
1616,0.03663752181026352
1617,0.0745701845867483
1618,0.06487817998946274
1619,0.06555085385177362
1620,0.0680537848857297
1621,0.25769931532471124
1622,0.43920454022072497
1623,0.07509229458305039
1624,0.22833947893021997
1625,0.250473092779693
1626,0.37463027235247326
1627,0.13448564862322243
1628,0.5397403703464723
1629,0.032080544431908255
1630,0.2364452896453096
1631,0.32327279339832193
1632,0.14109469514941592
1633,0.0908949770435159
1634,0.19335956889631858
1635,0.18818582950509316
1636,0.3891722754374446
1637,0.30068262278190916
1638,0.32979585172149284
1639,0.17607261798217366
1640,0.11599448377996106
1641,0.13510867252338593
1642,0.27628153653237963
1643,0.33167687667143214
1644,0.22033211461322957
1645,0.300924937196009
1646,0.07133121435401298
1647,0.5115675817972052
1648,0.13899688077482952
1649,0.09896076210776675
1650,0.16330762531881315
1651,0.34406030016115996
1652,0.19532205524481921
1653,0.1727335220845225
1654,0.19569427333598816
1655,0.07316031924743062
1656,0.04684621921216988
1657,0.08382449816179996
1658,0.08691314816170014
1659,0.23082026698361088
1660,0.3820469220873357
1661,0.45440019519026786
1662,0.1728126890315881
1663,0.2211355603632641
1664,0.2026906754833001
1665,0.4063560295689935
1666,0.42349616345036717
1667,0.118395200171107
1668,0.2903886951179061
1669,0.38283768956182845
1670,0.06281912247034158
1671,0.25427125068014456
1672,0.267505757761888
1673,0.1621038895411509
1674,0.21434104973467916
1675,0.14094434822502044
1676,0.16488708911868782
1677,0.42746368371756227
1678,0.03700140352847402
1679,0.08337278454916676
1680,0.2292689814252542
1681,0.13289759573338528
1682,0.2844368507386127
1683,0.09617738862285459
1684,0.08210828161675418
1685,0.05188396899897543
1686,0.12926393829801175
1687,0.10762713236669116
1688,0.11581112616355482
1689,0.09165549526309921
1690,0.19334010831213555
1691,0.46198854998221794
1692,0.23770643155725252
1693,0.2790611046346537
1694,0.09638266303945944
1695,0.08445877795113063
1696,0.17492474368317346
1697,0.05153549795975058
1698,0.24249104952436634
1699,0.067743234358802
1700,0.41133930768140886
1701,0.12755823088276147
1702,0.19308934495897906
1703,0.205725776328127
1704,0.20960093768947857
1705,0.05399143545693318
1706,0.04988374137516383
1707,0.2808314799861973
1708,0.1553409839690522
1709,0.055091009052246065
1710,0.08844458875291561
1711,0.20656932447280885
1712,0.16477883409832403
1713,0.2810407546395657
1714,0.09627676048270524
1715,0.24646807227519013
1716,0.36712589569867127
1717,0.31474824361688236
1718,0.0671911471882956
1719,0.19444367129386902
1720,0.3205066425138102
1721,0.19746506930949798
1722,0.0494731124973536
1723,0.37893388528465355
1724,0.1392982185160531
1725,0.17511337799544963
1726,0.023129830801219615
1727,0.19918541507868076
1728,0.47696091562573
1729,0.174833615763911
1730,0.3132995445915755
1731,0.12638001746846997
1732,0.4205069683720568
1733,0.06299573669145095
1734,0.1529405735295803
1735,0.2711414775195242
1736,0.19659487738102438
1737,0.44410676281130396
1738,0.07854452305330253
1739,0.2711305034910399
1740,0.04524077816775167
1741,0.06746775064153539
1742,0.3019848708585746
1743,0.12493732532637528
1744,0.20661677051904834
1745,0.04674081222302166
1746,0.08585944536323549
1747,0.14360197433608074
1748,0.46827044753266556
1749,0.044560651481705266
1750,0.5901770784474976
1751,0.29273300781257955
1752,0.1862729873703376
1753,0.15012083948978353
1754,0.06147747311691535
1755,0.4276117737065678
1756,0.11618032487789216
1757,0.1847040137948167
1758,0.41636129799707167
1759,0.3856157323792265
1760,0.5170710620714022
1761,0.34290853322422443
1762,0.1576529328357783
1763,0.14728644828905163
1764,0.07161737692451234
1765,0.14033494161382343
1766,0.5141560306062016
1767,0.10410068043016409
1768,0.20833825157200386
1769,0.0153331290589957
1770,0.10938561721791056
1771,0.1549332256363146
1772,0.1189140915375892
1773,0.17919195658811693
1774,0.2401938420787841
1775,0.06176369405445064
1776,0.05338082012780559
1777,0.1356579880364897
1778,0.06402020346582218
1779,0.056397129042531004
1780,0.03694023688380098
1781,0.03920588791979735
1782,0.09550110746807396
1783,0.03733574196449567
1784,0.04926385403346107
1785,0.41138567151730865
1786,0.09059442755044
1787,0.5786295323941755
1788,0.2154222418487557
1789,0.2664092731682062
1790,0.2895066649344616
1791,0.0314154490296714
1792,0.27115249056720225
1793,0.1125163754713658
1794,0.24468859049535072
1795,0.13711994036899772
1796,0.35094020099180506
1797,0.14981703534017016
1798,0.03878688186338344
1799,0.18591187428535866
1800,0.16105722908754144
1801,0.10895420799254821
1802,0.07192635558028229
1803,0.13701365943631255
1804,0.05170652950832641
1805,0.3379138122277098
1806,0.04802531818113243
1807,0.24208416765776616
1808,0.18853016680199822
1809,0.3105839434151876
1810,0.22256205725651024
1811,0.06342878118790948
1812,0.2928512071835117
1813,0.06941295578623327
1814,0.26492444283525335
1815,0.5346883127765691
1816,0.3487533963823673
1817,0.20220626458059937
1818,0.26230264432200534
1819,0.3029823832502679
1820,0.1726925246098453
1821,0.16598628284535055
1822,0.7051442520980477
1823,0.22959669716340467
1824,0.18330587698696688
1825,0.4621056997019194
1826,0.25532064976015506
1827,0.057039953215400514
1828,0.17659521419286944
1829,0.07658615271791766
1830,0.3482051814817513
1831,0.22979392065890564
1832,0.1525943467981703
1833,0.0665408601510335
1834,0.21708507098534752
1835,0.14573087114855862
1836,0.09260845613774892
1837,0.14087727864068628
1838,0.4774835250613249
1839,0.3504902657463006
1840,0.055932493013579214
1841,0.4974511113977603
1842,0.18059567733960596
1843,0.03820134972549945
1844,0.28922400555518657
1845,0.2510597731932517
1846,0.29554102329043724
1847,0.30852583223111196
1848,0.2562215965511042
1849,0.06826455131744771
1850,0.24782342232592972
1851,0.36540818808144776
1852,0.1623193858905299
1853,0.2466472946196345
1854,0.15605028233167367
1855,0.26478768450786794
1856,0.5264643597056178
1857,0.10883485278206258
1858,0.09627298790117197
1859,0.24287146777051202
1860,0.11180140884517248
1861,0.4451285348910777
1862,0.1017970544156506
1863,0.5193398337637127
1864,0.11234119129490809
1865,0.2674315855183609
1866,0.26604142219433624
